et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781375514.703,64170.75,1.5583423912891897e-06,1.462,2.807,-0.6662693682955899,-0.3150620754275006,0.05500000000000682,0.6130000000021028,13.0,0.5448613376813817,0.31699999999999307,-4.210999999999956,-0.0005532115488754612,-0.0004971112227922252,0.00020725953802944348
1781375519.703,64162.45,1.5585439770230846e-06,0.301,2.194,-0.998612074947953,-0.7587174348697394,-0.15399999999999636,0.8220000000023902,15.0,0.4063260340618753,0.31699999999999307,-9.086999999999989,-0.0003007989875698779,-0.00028677209177632994,0.0003007989875698779
1781375524.703,64157.25,1.5586702984591885e-06,0.884,1.037,0.7297297297297297,-0.079646017699115,-1.0340000000000202,1.722000000002481,22.0,0.1997677119624436,-0.5710000000000122,-11.789999999999964,-0.00030549937848030925,-0.00011222426148248389,0.00041772363996279315
1781375529.703,64145.350000000006,1.5589594568981977e-06,0.6479999999999999,1.4989999999999999,-0.9846860643185299,-0.3963670237540755,-2.7800000000000296,3.4660000000017135,29.0,0.09896133871889141,-2.0600000000000165,-16.59600000000009,-7.95069323030558e-05,7.327109447523614e-05,0.0006033173098283365
1781375534.703,64145.45,1.5589570265473984e-06,1.263,1.399,0.7829614604462475,-0.051089406461307336,-3.9590000000000316,4.009000000001379,29.0,0.00623596906955724,-2.957000000000022,-22.54499999999996,-8.1065765381599e-05,7.171202322231461e-05,0.0006017574122561433
1781375539.703,64140.850000000006,1.559068830527578e-06,1.18,1.709,0.8122448979591835,-0.1831083419868467,-4.232000000000028,4.28400000000147,31.0,0.006069094304348975,-2.957000000000022,-21.023999999999972,-3.1181376611005306e-05,0.00014343433241057905,0.0007655027958000442
1781375544.703,64135.25,1.5592049614809448e-06,0.8689999999999999,0.631,-0.1962616822429907,0.1586666666666666,-5.339000000000027,5.367000000000644,33.0,0.002608533631431831,-2.957000000000022,-14.419000000000011,5.613137861013749e-05,0.00023076233428579308,0.0009261677470656804
1781375549.703,64143.149999999994,1.5590129265329941e-06,0.877,2.597,-0.8235294117647058,-0.4951065054691997,-5.501000000000005,6.161000000000513,34.0,0.05356273332249631,-3.6450000000000102,-5.328000000000031,1.4031116339137246e-05,0.00010757189193247809,0.0009806191308036592
1781375554.703,64137.649999999994,1.5591466166681321e-06,1.256,1.8840000000000001,0.17741935483870966,-0.20000000000000004,-4.923999999999978,5.56400000000076,29.0,0.05751258087704756,-3.0590000000000117,-4.870000000000033,0.00019333418046979788,0.00019333418046979788,0.0010664562858166574
1781375559.703,64140.25,1.5590834149511543e-06,0.6699999999999999,2.557,-0.859375,-0.5847536411527735,-2.15199999999993,4.846000000001823,25.0,0.277961205117561,-0.5440000000000111,-0.8019999999999925,0.00015279017465636492,0.00015279017465636492,0.001025876886978191
1781375564.703,64140.25,1.5590834149511543e-06,0.9289999999999999,2.175,-0.17043121149897322,-0.4014175257731959,-0.2639999999998963,5.010000000002037,25.0,0.47365269461068604,1.0619999999999976,0.7220000000000084,0.00015279017465636492,0.00015279017465636492,0.0009136228811082872
1781375569.703,64138.850000000006,1.5591174459558412e-06,0.964,2.191,-0.24764353041988002,-0.3889064976228209,0.009000000000099817,4.735000000001946,23.0,0.5009503695880783,1.0619999999999976,0.7309999999999945,0.0001746211539495499,0.0001746211539495499,0.0009775666386284926
1781375574.703,64138.850000000006,1.5591174459558412e-06,1.2149999999999999,2.1470000000000002,0.004366812227074158,-0.2772159428911363,1.3790000000001044,3.36500000000251,18.0,0.7049034175330627,1.0619999999999976,3.3859999999999957,0.0001746211539495499,0.0001746211539495499,0.001046167806251457
1781375579.703,64144.05,1.5589910521481697e-06,1.0639999999999998,2.179,-0.018789144050104404,-0.34381745297563987,2.089000000000084,2.699000000002343,15.0,0.8869951834006603,2.0879999999999797,0.9449999999999932,9.353946313025135e-05,6.391863313886898e-05,0.0010772628170499254
1781375584.703,64150.05,1.5588452386014478e-06,1.2570000000000001,1.953,0.1439346323067253,-0.21682242990654205,2.8610000000000753,2.867000000002008,16.0,0.9989536100448139,2.3899999999999864,5.445999999999913,0.0,0.00013406069052153925,0.0010101317146283696
1781375589.703,64150.05,1.5588452386014478e-06,1.304,1.953,0.17304189435336972,-0.19926312557568315,1.8330000000000268,1.8410000000017135,13.0,0.9978272677884339,1.36399999999999,4.738999999999919,0.0,0.00011223685718089213,0.0009337482979357643
1781375594.703,64150.05,1.5588452386014478e-06,1.539,1.974,0.09710610932475885,-0.12382578992314264,0.8049999999999784,0.8150000000014188,10.0,0.9938650306730494,0.33799999999999386,3.478999999999843,0.0,0.00011223685718089213,0.0009563515538958823
1781375599.703,64150.05,1.5588452386014478e-06,1.218,1.951,0.11357702349869447,-0.23130325023666776,0.806999999999988,0.8150000000014188,10.0,0.995092024538049,0.33799999999999386,4.765999999999849,0.0,0.00011223685718089213,0.0010007786431966473
1781375604.703,64150.05,1.5588452386014478e-06,1.1260000000000001,2.193,-0.09512485136741976,-0.32148237420909914,0.8019999999999925,0.820000000001528,11.0,0.9890243902419642,0.33799999999999386,4.1369999999998015,0.0,0.00011223685718089213,0.0010023374884353623
1781375609.703,64150.05,1.5588452386014478e-06,1.1260000000000001,2.192,-0.09458655562165379,-0.3212778782399035,0.46399999999999864,0.48200000000133514,10.0,0.9813278008270667,0.0,2.425999999999817,-2.9618059533994613e-05,0.00011223685718089213,0.00103195554796913
1781375614.703,64150.05,1.5588452386014478e-06,1.1740000000000002,2.17,-0.05213825424721732,-0.297846889952153,-0.003999999999990678,0.012000000001535227,8.0,0.33333333328280584,0.0,-0.31800000000015416,0.00013406069052153925,0.00011223685718089213,0.00103195554796913
1781375619.703,64150.05,1.5588452386014478e-06,1.1560000000000001,2.191,-0.07485380116959064,-0.309232148192411,-0.01799999999997226,0.028000000001156877,8.0,0.17857142855982788,0.0,-0.41300000000006776,0.00011223685718089213,0.00011223685718089213,0.0010896328217981776
1781375624.703,64150.05,1.5588452386014478e-06,1.1560000000000001,1.736,0.035340314136125685,-0.2005532503457814,-0.01799999999997226,0.028000000001156877,8.0,0.17857142855982788,0.0,-0.09700000000003683,0.00011223685718089213,0.00011223685718089213,0.0010802797503665688
1781375629.703,64150.05,1.5588452386014478e-06,0.708,2.538,-0.7320441988950277,-0.5637707948243993,-0.018999999999977035,0.029000000001360604,9.0,0.17241379309128202,0.0,-1.2340000000000373,0.00011223685718089213,4.364766668152106e-05,0.0010023374884353623
1781375634.703,64150.05,1.5588452386014478e-06,0.625,2.538,-0.8373626373626374,-0.6048055643376541,-0.015999999999991132,0.024000000001251465,8.0,0.1666666666540348,0.0,-0.9830000000000609,0.00011223685718089213,0.0002883863691454644,0.0008729533336295139
1781375639.703,64148.149999999994,1.5588914099400345e-06,1.042,1.845,0.0319917440660475,-0.2781434014547973,-0.008000000000009777,0.03400000000146974,10.0,0.38235294115758833,0.0,-2.2360000000001037,0.0001418591183066982,0.00033827943596209155,0.0008402424699700418
1781375644.703,64158.649999999994,1.558636286744575e-06,1.577,2.455,-0.18024032042723634,-0.21775793650793654,0.20299999999997453,0.24700000000166256,11.0,0.9109311740825692,0.0,-0.19800000000003593,-2.182090801465086e-05,0.0001745672641181141,0.0008447808674280342
1781375649.703,64157.25,1.5586702984591885e-06,1.121,3.027,-0.3778558875219684,-0.45949855351976865,0.21699999999995612,0.2310000000020409,11.0,0.969696969688111,0.0,-1.2650000000000716,0.0,0.00020262713878790005,0.0009507888820047617
1781375654.703,64157.25,1.5586702984591885e-06,0.982,3.027,-0.5695695695695696,-0.5101022698927413,0.21699999999995612,0.2310000000020409,11.0,0.969696969688111,0.0,-1.5860000000000696,0.0,0.00014028032685316157,0.000964037579540871
1781375659.703,64157.25,1.5586702984591885e-06,1.009,3.027,-0.5282651072124757,-0.5000000000000001,0.21599999999995134,0.23000000000183718,10.0,0.9695652173833699,0.0,-0.44500000000007844,-6.85814931281216e-05,0.00014028032685316157,0.0009772862770769802
1781375664.703,64157.25,1.5586702984591885e-06,1.166,2.965,-0.3254437869822485,-0.43548777535705635,0.21599999999995134,0.23000000000183718,10.0,0.9695652173833699,0.0,-0.20500000000004093,0.00017612974371568156,0.00014028032685316157,0.0010193703751328834
1781375669.703,64157.25,1.5586702984591885e-06,0.827,2.964,-0.8803589232303092,-0.5637035083091533,0.1969999999999743,0.2290000000020882,11.0,0.9301310043581796,0.0,0.5490000000000066,0.00019639245759451692,0.00014028032685316157,0.0008697380264896471
1781375674.703,64157.25,1.5586702984591885e-06,0.873,2.963,-0.7977099236641221,-0.5448383733055265,-0.014000000000010004,0.016000000001895387,10.0,0.062499999991118216,0.0,-1.5120000000000005,0.00019639245759451692,0.00023224187445681008,0.0009679342552869056
1781375679.703,64157.25,1.5586702984591885e-06,0.87,2.963,-0.8028708133971292,-0.546047482389773,-0.01300000000000523,0.01500000000169166,9.0,0.06666666665757172,0.0,-0.40900000000004866,0.00020262713878790005,0.0001870404358042154,0.0010193703751328834
1781375684.703,64157.25,1.5586702984591885e-06,0.87,2.963,-0.8028708133971292,-0.546047482389773,-0.012000000000000455,0.014000000001487933,8.0,0.07142857141929088,0.0,-0.27000000000003865,0.00014028032685316157,0.0001870404358042154,0.0010193703751328834
1781375689.703,64152.850000000006,1.558777201613721e-06,2.158,1.347,0.7747126436781608,0.23138373751783167,-0.00899999999998613,0.01500000000169166,9.0,0.19999999997271517,0.0,2.803999999999945,0.00020887614501918742,0.00035851875637637294,0.0010880264867420286
1781375694.703,64168.55,1.558395818489662e-06,0.984,1.819,-0.1333333333333334,-0.29789511237959326,0.18400000000002592,0.20600000000194996,11.0,0.9466019417383034,0.0,8.700999999999965,-3.584310382582917e-05,0.00011532129056982242,0.0008430921378150397
1781375699.703,64169.850000000006,1.5583642473614135e-06,1.925,1.751,0.3791430881164106,0.04733405875952126,0.4170000000000016,0.42100000000164073,9.0,0.9952494061715822,0.0,12.541999999999916,-5.610111290591797e-05,0.00021661263038629788,0.0007963241304131342
1781375704.703,64169.850000000006,1.5583642473614135e-06,1.285,2.06,-0.7298091042584435,-0.2316890881913304,0.11899999999999977,0.7190000000014152,10.0,0.5827538247552773,-0.2980000000000018,11.528999999999911,3.5842377689652665e-05,0.0002462215510865049,0.0009802111116045023
1781375709.703,64170.25,1.5583545335388403e-06,0.504,3.168,-0.897914379802415,-0.7254901960784313,-0.5579999999999927,1.3960000000015498,14.0,0.30014326647521766,-0.2980000000000018,8.455999999999932,-1.558354533448132e-05,0.00026414109341941307,0.0010674728554119705
1781375714.703,64166.25,1.5584516783483648e-06,1.022,2.027,-0.4946962391513983,-0.32961626762873075,-0.556999999999988,1.399000000002161,17.0,0.3009292351673849,-0.2980000000000018,6.05000000000004,4.675355034772953e-05,0.00019636491146055474,0.0011345528217716152
1781375719.703,64166.25,1.5584516783483648e-06,0.962,2.202,-0.6418439716312055,-0.3919089759797725,-0.5579999999999927,1.3980000000019572,16.0,0.300429184548825,-0.2980000000000018,2.738000000000085,0.0001496113611128252,0.00019636491146055474,0.001150137338554192
1781375724.703,64166.25,1.5584516783483648e-06,1.147,2.201,-0.41006097560975613,-0.3148148148148148,-0.7510000000000048,1.207000000001699,14.0,0.18889809444864722,-0.2980000000000018,-3.1299999999999386,0.00015116981279094679,0.00033818401418186494,0.0011797479204409965
1781375729.703,64166.25,1.5584516783483648e-06,1.279,2.364,-0.27410468319559234,-0.29783145758989843,-0.9749999999999943,0.9830000000015389,13.0,0.004069175991759055,-0.2980000000000018,-6.332999999999913,0.0002727290436950889,0.0002945473671906053,0.0010301365593283981
1781375734.703,64172.149999999994,1.5583083938834029e-06,1.005,2.257,-0.2660687593423019,-0.3838136112814225,-0.3949999999999818,0.9670000000019172,14.0,0.29576008272933174,0.0,-1.3349999999999227,0.0002103716331773207,0.00027582058572155744,0.0009957590637061208
1781375739.703,64169.25,1.5583788186058083e-06,0.359,2.088,-0.6680161943319838,-0.7065794850837761,0.285000000000025,0.29100000000198634,11.0,0.9896907216419851,0.0,1.2610000000000525,0.0002797289979234149,0.00024778223214381,0.001139174916334628
1781375744.703,64169.25,1.5583788186058083e-06,1.715,0.898,0.7716535433070867,0.3126674320704172,0.28300000000001546,0.2890000000015789,9.0,0.9896193771566378,0.0,4.914999999999935,0.0001496043665775402,0.00027661224028643005,0.0012217689937157467
1781375749.703,64175.850000000006,1.5582185510366408e-06,0.922,1.506,0.027431421446383993,-0.24052718286655683,0.7680000000000291,0.7740000000017062,11.0,0.9961240310052083,0.0,12.025999999999954,4.674655653177947e-05,2.0256841163589704e-05,0.0011484070721306703
1781375754.703,64175.95,1.5582161229953715e-06,1.955,1.295,0.9980256663376113,0.20307692307692313,1.0510000000000161,1.057000000001608,12.0,0.9971617786168677,0.0,13.522999999999968,0.0001869859347621656,0.00012621550596455248,0.0011032170150968223
1781375759.703,64183.75,1.5580267592002768e-06,1.285,2.182,-0.7524893314366999,-0.2587251225843669,1.9390000000000498,1.947000000002845,18.0,0.9979455572658911,0.0,15.678999999999888,2.181237462744354e-05,-3.1160535182191756e-05,0.0009815568582390403
1781375764.703,64185.649999999994,1.557980638951928e-06,1.6829999999999998,2.1,0.1644535240040858,-0.11022997620935772,2.439000000000078,2.4470000000032996,21.0,0.9983653453192622,0.0,13.001999999999924,6.543518683711456e-05,-2.4927690223457566e-05,0.0008989548286885253
1781375769.703,64187.2,1.557943016676222e-05,1.845,1.595,-0.17327766179540713,0.07267441860465117,2.189000000000078,2.695000000002892,21.0,0.9061224489784534,0.0,14.30099999999996,-3.193783184190789e-05,-4.907520502521031e-05,0.0008747850038638347
1781375774.703,64178.850000000006,1.558145713089979e-06,2.589,1.77,-0.5387931034482759,0.18788713007570543,2.0950000000000557,3.2130000000029213,23.0,0.8260192966066382,-0.3059999999999974,10.066999999999922,0.00012698887561859052,8.10235770818126e-05,0.0008912593479003921
1781375779.703,64178.850000000006,1.558145713089979e-06,2.5999999999999996,1.684,-0.5207667731629393,0.21381886087768434,1.2630000000000337,3.64100000000235,25.0,0.6734413622625545,-0.3059999999999974,3.1779999999998836,-2.6488477123096492e-05,0.00017295417415536844,0.0008912593479003921
1781375784.703,64187.95,5.452736845467101e-05,0.372,0.958,-0.42857142857142855,-0.44060150375939844,0.46900000000005093,4.373000000001866,29.0,0.5536245140632429,-0.3059999999999974,3.7409999999999,-6.075906770654273e-05,0.00010438096247032487,0.0008147946771941293
1781375789.703,64185.149999999994,1.557992775564828e-06,2.803,1.3760000000000001,0.06884057971014489,0.34146925101698966,-0.11099999999993315,4.209000000000742,28.0,0.48681397006400323,-0.3059999999999974,0.5860000000001548,-5.2971754369884307e-05,0.0003256204900979235,0.0007712064239158124
1781375794.703,64189.850000000006,1.557878698868198e-06,0.538,1.922,-0.70917225950783,-0.5626016260162602,-0.8729999999999905,3.4470000000001164,23.0,0.3733681462140307,-0.3059999999999974,-0.0009999999998342446,-9.035696453571569e-05,0.0002523763492202753,0.0008334651039066145
1781375799.703,64185.149999999994,1.557992775564828e-06,2.147,0.748,0.7142857142857143,0.4832469775474957,-1.4469999999999743,4.023000000000593,29.0,0.3201590852596554,-0.3059999999999974,-2.324999999999875,-1.7137920531326467e-05,0.0003256204900979235,0.0007945763155496249
1781375804.703,64187.0,5.920201910048624e-05,2.146,0.706,0.8364008179959102,0.5049088359046283,-2.3819999999999197,4.534000000001015,32.0,0.23731804146439206,0.0,0.4730000000001837,-4.5959462196349564e-05,0.00018461682272120244,0.0008077959711468961
1781375809.703,64177.149999999994,1.55818698709034e-06,3.211,0.65,0.6280587275693312,0.6632996632996633,-2.682999999999936,4.26700000000119,30.0,0.18561049917968023,0.0,0.009000000000185082,0.00019944793435051122,0.00038019762485571164,0.0009614013710489114
1781375814.703,64184.05,1.5580194767788073e-06,0.844,2.469,-0.651,-0.49049200120736497,-1.9289999999999168,3.493000000001757,26.0,0.22387632407659092,0.0,-0.45899999999980423,0.0001651500645408208,0.0003412062654194333,0.0009067673354984157
1781375819.703,64181.75,1.55807530966078e-06,1.228,1.496,-0.5605786618444847,-0.09838472834067548,-2.234999999999957,2.7670000000016444,21.0,0.09613299602446367,0.0,-0.2549999999999386,0.0003786123002255767,0.0004892356472049169,0.0009426355622899033
1781375824.703,64184.05,1.5580194767788073e-06,2.4739999999999998,2.0989999999999998,-0.47398513436249284,0.08200306144762738,-1.94399999999996,3.0600000000017644,22.0,0.18235294117636305,0.3130000000000024,-0.4609999999999843,0.00034276428489632546,0.00047986999885478763,0.0009067673354984157
