et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781326830.741,0.08405,0.0011897679952407969,1103842.0,1008256.0,0.2000173978600632,0.045256422760686296,-14502.0,14502.0,8.0,0.0,0.0,119308.0,0.0,-0.0011897679952409621,0.0
1781326835.741,0.08405,0.0011897679952407969,1114392.0,1024957.0,0.12978892124044333,0.04180477332122996,-16176.0,16176.0,10.0,0.0,0.0,-13402.0,0.0,-0.0011897679952409621,0.0
1781326840.741,0.08405,0.0011897679952407969,1114131.0,1024957.0,0.1284171724091937,0.041687859499001445,-16696.0,16696.0,14.0,0.0,0.0,-13662.0,0.0,-0.0011897679952409621,0.0
1781326845.741,0.08405,0.0011897679952407969,1114131.0,1024951.0,0.1284171724091937,0.0416907813725701,-13196.0,13196.0,12.0,0.0,0.0,-11912.0,0.0,-0.0011897679952409621,-0.0011897679952409621
1781326850.741,0.08405,0.0011897679952407969,1113714.0,1024951.0,0.1304994737924444,0.041503928852812386,-4188.0,4188.0,10.0,0.0,0.0,-6597.0,0.0,-0.0011897679952409621,-0.0011897679952409621
1781326855.741,0.08405,0.0011897679952407969,1112614.0,1024951.0,0.12467576750246599,0.041010682716081145,-5226.0,5226.0,10.0,0.0,0.0,-7116.0,0.0,-0.0005948839976205636,-0.0011897679952409621
1781326860.741,0.08405,0.0011897679952407969,1112614.0,1024951.0,0.12467576750246599,0.041010682716081145,-5226.0,5226.0,10.0,0.0,0.0,-7116.0,-0.0011897679952409621,0.0,-0.0011897679952409621
1781326865.741,0.08405,0.0011897679952407969,1248094.0,849982.0,-0.020237617448004,0.18975099090786035,-8432.0,8432.0,12.0,0.0,0.0,-25122.0,-0.0011897679952409621,0.0,-0.0011897679952409621
1781326870.741,0.08405,0.0011897679952407969,1245329.0,849982.0,-0.03598624416605257,0.18868177564094304,-13442.0,13442.0,12.0,0.0,0.0,-27627.0,-0.0011897679952409621,0.0,-0.0011897679952409621
1781326875.741,0.08405,0.0011897679952407969,1244929.0,849982.0,-0.03830487231709228,0.18852686343238448,-14242.0,14242.0,14.0,0.0,0.0,-28027.0,-0.0011897679952409621,0.0,-0.0011897679952409621
1781326880.741,0.08405,0.0011897679952407969,1244299.0,849982.0,-0.04197783193145193,0.18828275670743325,-14670.0,14670.0,14.0,0.0,0.0,-29052.0,-0.0011897679952409621,0.0,-0.0011897679952409621
1781326885.741,0.08405,0.0011897679952407969,1244299.0,849982.0,-0.04197783193145193,0.18828275670743325,-12470.0,12470.0,12.0,0.0,0.0,-27952.0,-0.0005948839976205636,0.0,-0.0011897679952409621
1781326890.741,0.08395,0.0011911852293031908,1480859.0,1387983.0,-0.26226947597053046,0.03237403802649292,-14420.0,14420.0,14.0,0.0,0.0,-342864.0,0.0011911852293031908,0.0011911852293031908,0.0
1781326895.741,0.08395,0.0011911852293031908,1480859.0,1387983.0,-0.26226947597053046,0.03237403802649292,-9540.0,9540.0,10.0,0.0,0.0,-318707.0,0.0011911852293031908,0.0011911852293031908,0.0
1781326905.741,0.08395,0.0011911852293031908,1481671.0,1381133.0,-0.2198025612542181,0.035118715776560325,10490.0,16910.0,8.0,0.8101714961561206,7400.0,-307880.0,0.0011911852293031908,0.0011911852293031908,0.0
1781326910.741,0.08395,0.0011911852293031908,1481671.0,1380558.0,-0.21665567698761207,0.03532666324043254,12900.0,16800.0,8.0,0.8839285714285714,7400.0,-306675.0,0.0011911852293031908,0.0023823704586063816,0.0
1781326915.741,0.08399999999999999,0.002380952380952284,1612459.0,1077415.0,-0.4301080920096004,0.19891043223585939,12900.0,16800.0,8.0,0.8839285714285714,7400.0,-233199.0,0.0005952380952381949,0.0017857142857144197,-0.0005952380952380297
1781326920.741,0.08405,0.0011897679952407969,1049866.0,1185747.0,-0.4807131228990042,-0.060780197646014764,14850.0,14850.0,6.0,1.0,7400.0,144711.0,0.0,0.0005948839976205636,-0.0011897679952409621
1781326925.741,0.08405,0.0011897679952407969,1047596.0,1185747.0,-0.4896496349588697,-0.061858388971152214,10310.0,19390.0,8.0,0.7658586900464157,7400.0,142441.0,0.0,0.0,-0.0011897679952409621
1781326930.741,0.08405,0.0011897679952407969,1046676.0,1185747.0,-0.49330227450813163,-0.06229598960412072,1070.0,13830.0,8.0,0.5386840202458424,0.0,137821.0,0.0,0.0,-0.0011897679952409621
1781326935.741,0.08405,0.0011897679952407969,1046676.0,1185747.0,-0.49330227450813163,-0.06229598960412072,-5230.0,7530.0,6.0,0.15272244355909695,0.0,133859.0,0.0,0.0,-0.0011897679952409621
1781326940.741,0.08405,0.0011897679952407969,1045751.0,1185747.0,-0.4969928689179405,-0.06273633227544904,-8230.0,8230.0,6.0,0.0,0.0,132359.0,0.0011897679952409621,0.0,-0.0011897679952409621
1781326945.741,0.08405,0.0011897679952407969,1045751.0,1185747.0,-0.4969928689179405,-0.06273633227544904,-8230.0,8230.0,6.0,0.0,0.0,58883.0,0.0011897679952409621,0.0,0.0005948839976205636
1781326950.741,0.08405,0.0011897679952407969,1045377.0,1185747.0,-0.49849025014509113,-0.06291447718728319,-8978.0,8978.0,10.0,0.0,0.0,-4489.0,0.0005948839976205636,0.0,0.0
1781326955.741,0.08405,0.0011897679952407969,1045376.0,996029.0,0.0223896732902333,0.024173057281627115,-4438.0,4438.0,8.0,0.0,0.0,188310.0,0.0,0.0,-0.0005948839976205636
1781326960.741,0.08405,0.0011897679952407969,1045009.0,996029.0,0.02143116600072648,0.02399759338140691,-3332.0,3332.0,8.0,0.0,0.0,189041.0,0.0,0.0,-0.0005948839976205636
1781326965.741,0.08405,0.0011897679952407969,1044809.0,996029.0,0.02036895322142078,0.023901946161331768,-3732.0,3732.0,10.0,0.0,0.0,188841.0,0.0,0.0,-0.0011897679952409621
1781326970.741,0.08415,0.001188354129530634,1348293.0,1552680.0,0.2531958232670822,-0.07045463711658123,-1882.0,1882.0,8.0,0.0,0.0,261185.0,-0.001188354129530634,-0.001188354129530634,-0.002376708259061268
1781326975.741,0.08415,0.001188354129530634,1345153.0,1552680.0,0.23698238966749866,-0.07161454783626248,-8162.0,8162.0,10.0,0.0,0.0,258045.0,-0.001188354129530634,-0.001188354129530634,-0.001188354129530634
1781326980.741,0.08410000000000001,0.0023781212841853965,1371737.0,1843528.0,-0.2637605450791829,-0.1467347170450958,-7414.0,7414.0,6.0,0.0,0.0,183344.0,-0.0005945303210464728,-0.0005945303210464728,-0.0005945303210464728
1781326985.741,0.08405,0.0011897679952407969,1088588.0,1159224.0,-0.9827690607969575,-0.03142433619893479,-7414.0,7414.0,6.0,0.0,0.0,-99082.0,0.0,0.0011897679952409621,-0.0011897679952409621
1781326990.741,0.08405,0.0011897679952407969,1143605.0,1099984.0,-0.22948036712442205,0.01944250930094594,1800.0,15160.0,8.0,0.5593667546174143,0.0,-39636.0,0.0,0.0,-0.0011897679952409621
1781326995.741,0.08405,0.0011897679952407969,1143605.0,1099984.0,-0.22948036712442205,0.01944250930094594,2200.0,14760.0,6.0,0.5745257452574526,0.0,-39436.0,0.0,0.0,-0.0011897679952409621
1781327000.741,0.08405,0.0011897679952407969,1143605.0,1097889.0,-0.21817736232188495,0.02039532561764609,6390.0,18950.0,10.0,0.6686015831134564,0.0,-108760.0,0.0,0.0,-0.0011897679952409621
1781327005.741,0.08405,0.0011897679952407969,1143605.0,1097845.0,-0.21793641565864216,0.020415356131075865,12758.0,12758.0,10.0,1.0,0.0,-105576.0,0.0,0.0,0.0
1781327010.741,0.08405,0.0011897679952407969,1143605.0,1097845.0,-0.21793641565864216,0.020415356131075865,12758.0,12758.0,10.0,1.0,0.0,-30501.0,0.0,0.0005948839976205636,0.0
1781327015.741,0.08405,0.0011897679952407969,1158817.0,1097770.0,-0.10023558021126225,0.027052801420906884,12908.0,12908.0,12.0,1.0,0.0,76683.0,0.0011897679952409621,0.0011897679952409621,0.0
1781327020.741,0.08405,0.0011897679952407969,1158817.0,1097718.0,-0.09993918508007298,0.027076469011116603,4532.0,4532.0,10.0,1.0,0.0,17478.0,0.0,0.0011897679952409621,0.0
1781327025.741,0.08405,0.0011897679952407969,1158817.0,1097468.0,-0.09952846929980226,0.027190270732642373,5032.0,5032.0,12.0,1.0,0.0,17550.0,0.0,0.0,-0.0011897679952409621
1781327030.741,0.08405,0.0011897679952407969,1158817.0,1097238.0,-0.0982139456948094,0.02729499059198468,1302.0,1302.0,10.0,1.0,0.0,15685.0,0.0,0.0,-0.0011897679952409621
1781327035.741,0.08405,0.0011897679952407969,1158817.0,1097238.0,-0.0982139456948094,0.02729499059198468,1214.0,1214.0,8.0,1.0,0.0,15641.0,0.0,0.0,-0.0011897679952409621
1781327040.741,0.08405,0.0011897679952407969,1158817.0,1096858.0,-0.09603369514041762,0.027468052800159598,1974.0,1974.0,10.0,1.0,0.0,16021.0,0.0005948839976205636,0.0,0.0
1781327045.741,0.08415,0.001188354129530634,1174491.0,1989823.0,-0.6317127986751834,-0.25766469446458223,-2976.0,6624.0,10.0,0.2753623188405797,0.0,99322.0,0.0,-0.001188354129530634,-0.001188354129530634
1781327050.741,0.08405,0.0011897679952407969,1620035.0,1178355.0,-0.0014610463269658332,0.15783361146945207,-3080.0,6520.0,8.0,0.26380368098159507,0.0,48472.0,0.0011897679952409621,0.0,0.0
1781327055.741,0.08405,0.0011897679952407969,1641223.0,1285469.0,-0.14740911048830563,0.12155498426209523,-3580.0,6020.0,6.0,0.2026578073089701,0.0,22210.0,0.0,0.0,0.0
1781327060.741,0.08405,0.0011897679952407969,1641223.0,1285469.0,-0.14740911048830563,0.12155498426209523,-4040.0,5560.0,4.0,0.1366906474820144,0.0,21980.0,0.0,0.0,0.0
1781327065.741,0.08405,0.0011897679952407969,1641223.0,1285469.0,-0.14740911048830563,0.12155498426209523,-4040.0,5560.0,4.0,0.1366906474820144,0.0,21980.0,0.0,0.0,0.0
1781327070.741,0.08410000000000001,0.0023781212841853965,1411595.0,2231037.0,0.19281435373801356,-0.22495876607903295,-4800.0,4800.0,2.0,0.0,0.0,74490.0,-0.0005945303210464728,-0.0005945303210464728,-0.0005945303210464728
1781327075.741,0.08415,0.001188354129530634,1297681.0,2094671.0,0.07328855254836107,-0.23493729424305024,0.0,0.0,0.0,0.5,0.0,44522.0,-0.001188354129530634,-0.001188354129530634,-0.001188354129530634
1781327080.741,0.08415,0.001188354129530634,1239881.0,2094671.0,-0.3531350507913257,-0.2563432808965042,-5600.0,5600.0,4.0,0.0,0.0,37520.0,-0.001188354129530634,-0.001188354129530634,-0.001188354129530634
1781327085.741,0.08405,0.0011897679952407969,1514265.0,941576.0,-0.2413854914992485,0.23319465714596344,-6220.0,6220.0,6.0,0.0,0.0,-12757.0,0.0,-0.0011897679952409621,0.0
1781327090.741,0.08405,0.0011897679952407969,1514265.0,941576.0,-0.2413854914992485,0.23319465714596344,-6220.0,6220.0,6.0,0.0,0.0,-12757.0,0.0,-0.0011897679952409621,0.0011897679952409621
1781327095.741,0.08405,0.0011897679952407969,1547841.0,941093.0,-0.2388508816225452,0.24377826009046444,-5254.0,7186.0,8.0,0.1344280545505149,0.0,-12274.0,0.0,-0.0011897679952409621,0.0
1781327100.741,0.08405,0.0011897679952407969,1548652.0,940883.0,-0.23082858008872723,0.2441295261966592,-4834.0,7606.0,10.0,0.1822245595582435,0.0,-64143.0,0.0,-0.0011897679952409621,0.0005948839976205636
1781327105.741,0.08405,0.0011897679952407969,1548669.0,938978.0,-0.22045562411010916,0.2450874259892983,-1024.0,11416.0,12.0,0.45515066573230556,0.0,-130841.0,0.0,-0.0011897679952409621,0.0
1781327110.741,0.08405,0.0011897679952407969,1548669.0,938978.0,-0.22045562411010916,0.2450874259892983,4576.0,5816.0,8.0,0.8933975240715268,0.0,-73041.0,0.0,-0.0011897679952409621,0.0
1781327115.741,0.08405,0.0011897679952407969,1567970.0,938714.0,-0.05698282028588402,0.25103124286906525,5696.0,5696.0,8.0,1.0,0.0,25612.0,-0.0011897679952409621,-0.0011897679952409621,0.0
1781327120.741,0.08405,0.0011897679952407969,2067159.0,938714.0,-0.06220492107876285,0.3754133990358209,5696.0,5696.0,8.0,1.0,0.0,24801.0,-0.0011897679952409621,-0.0011897679952409621,0.0
1781327125.741,0.08405,0.0011897679952407969,2067159.0,934139.0,-0.035318594274828294,0.37750999734115037,13880.0,13880.0,8.0,1.0,9150.0,28893.0,-0.0011897679952409621,-0.0011897679952409621,0.0
1781327130.741,0.08405,0.0011897679952407969,1595310.0,931400.0,-0.9991638590364705,0.26275670733879236,16910.0,16910.0,10.0,1.0,9150.0,-47750.0,-0.0011897679952409621,-0.0011897679952409621,0.0011897679952409621
1781327135.741,0.08405,0.0011897679952407969,1595310.0,931400.0,-0.9991638590364705,0.26275670733879236,13100.0,13100.0,8.0,1.0,9150.0,-49672.0,-0.0011897679952409621,-0.0011897679952409621,0.0011897679952409621
1781327145.741,0.08395,0.0011911852293031908,2119207.0,1453098.0,-0.4747184797379149,0.18646476154751623,12712.0,12848.0,12.0,0.9947073474470735,9150.0,-381450.0,0.0,0.0,0.0023823704586063816
1781327150.741,0.08395,0.0011911852293031908,2119207.0,1453098.0,-0.4747184797379149,0.18646476154751623,12712.0,12848.0,12.0,0.9947073474470735,9150.0,-380639.0,0.0,0.0,0.0023823704586063816
1781327155.741,0.08395,0.0011911852293031908,2119207.0,1453098.0,-0.4747184797379149,0.18646476154751623,3562.0,3698.0,10.0,0.981611681990265,0.0,-385214.0,0.0,0.0,0.0023823704586063816
1781327160.741,0.08395,0.0011911852293031908,2119207.0,1453098.0,-0.4747184797379149,0.18646476154751623,112.0,248.0,6.0,0.7258064516129032,0.0,-309592.0,0.0,0.0,0.0023823704586063816
1781327165.741,0.08395,0.0011911852293031908,2119224.0,1453132.0,-0.47465246049280957,0.18645734075775203,112.0,248.0,6.0,0.7258064516129032,0.0,-309575.0,0.0,0.0,0.0023823704586063816
1781327175.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.0,0.0023823704586063816
1781327180.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.0,0.0023823704586063816
1781327185.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.001786777843954869,0.0023823704586063816
1781327190.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.0011911852293031908,0.0023823704586063816
1781327195.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0005955926146515128,0.0023823704586063816
1781327200.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0005955926146515128,0.0023823704586063816
1781327205.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0023823704586063816
1781327210.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0023823704586063816
1781327215.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.001786777843954869,0.0011911852293031908,0.003573555687909407
1781327220.741,0.08395,0.0011911852293031908,2119224.0,1453147.0,-0.47465246049280957,0.18645235895151988,0.0,0.0,0.0,0.5,0.0,0.0,0.0011911852293031908,0.0011911852293031908,0.003573555687909407
1781327225.741,0.08395,0.0011911852293031908,2119241.0,1453147.0,-0.47458644715845355,0.1864562303982658,0.0,0.0,0.0,0.5,0.0,17.0,0.0005955926146515128,0.0,0.003573555687909407
1781327230.741,0.08395,0.0011911852293031908,2119241.0,1453147.0,-0.47458644715845355,0.1864562303982658,0.0,0.0,0.0,0.5,0.0,17.0,0.0005955926146515128,0.0,0.003573555687909407
1781327235.741,0.08395,0.0011911852293031908,2119241.0,1453147.0,-0.47458644715845355,0.1864562303982658,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.0,0.003573555687909407
1781327240.741,0.08395,0.0011911852293031908,2119732.0,1453147.0,-0.4726823739181431,0.18656803099125382,0.0,0.0,0.0,0.5,0.0,508.0,0.0,0.0,0.004169148302561085
1781327245.741,0.08410000000000001,0.0023781212841853965,1950847.0,1892738.0,-0.4417218123004715,0.01511843760447603,7700.0,7700.0,2.0,1.0,7700.0,373100.0,-0.0005945303210464728,-0.0005945303210464728,0.0023781212841853965
1781327250.741,0.08405,0.0011897679952407969,1950830.0,1346979.0,-0.4479395021832496,0.18310672328203362,7700.0,7700.0,2.0,1.0,7700.0,130699.0,0.0,0.0,0.002379535990481759
1781327255.741,0.08399999999999999,0.002380952380952284,2462846.0,1451035.0,0.049628517785106824,0.2585185906265418,5700.0,9700.0,4.0,0.7938144329896907,7700.0,3020.0,-0.0005952380952380297,0.0005952380952381949,0.002976190476190479
1781327260.741,0.08399999999999999,0.002380952380952284,2517846.0,1450973.0,0.1315026618420291,0.268813720152015,5700.0,9700.0,4.0,0.7938144329896907,7700.0,58082.0,-0.0005952380952380297,0.0005952380952381949,0.002976190476190479
1781327265.741,0.08395,0.0011911852293031908,2416180.0,1741547.0,0.6407133222164395,0.1622600521871686,5700.0,9700.0,4.0,0.7938144329896907,7700.0,27088.0,0.0,0.0,0.003573555687909407
1781327270.741,0.08395,0.0011911852293031908,2073771.0,1552093.0,0.646414068745004,0.14387688010361116,8960.0,12960.0,6.0,0.845679012345679,7700.0,28227.0,0.0,0.0,0.003573555687909407
1781327275.741,0.08405,0.0011897679952407969,2071222.0,1726345.0,-0.5455304769191532,0.09081525092249854,3260.0,7260.0,8.0,0.7245179063360881,0.0,-228250.0,0.0,-0.0011897679952409621,0.002379535990481759
1781327280.741,0.08405,0.0011897679952407969,2090133.0,1739167.0,-0.7441127830852707,0.09165278249288382,1368.0,9152.0,10.0,0.5747377622377622,0.0,-32505.0,0.0,0.0,0.002379535990481759
1781327285.741,0.08395,0.0011911852293031908,1987481.0,1969992.0,0.6790673705029459,0.00441923419313284,2046.0,8474.0,10.0,0.6207222091102195,0.0,17454.0,0.0011911852293031908,0.0011911852293031908,0.004169148302561085
1781327290.741,0.08395,0.0011911852293031908,1987481.0,1968492.0,0.6849343787999497,0.004800083317049939,5046.0,11474.0,12.0,0.7198884434373366,0.0,-36108.0,0.0011911852293031908,0.0011911852293031908,0.003573555687909407
1781327295.741,0.08395,0.0011911852293031908,2165165.0,2235458.0,0.6319852432955488,-0.01597342012710473,5046.0,11474.0,12.0,0.7198884434373366,0.0,-6550.0,0.0,0.0011911852293031908,0.003573555687909407
1781327300.741,0.08395,0.0011911852293031908,2165165.0,2235338.0,0.6324083516255595,-0.015946586106179224,2026.0,8454.0,12.0,0.6198249349420393,0.0,-8060.0,0.0,0.0011911852293031908,0.003573555687909407
1781327305.741,0.08405,0.0011897679952407969,1592523.0,2057327.0,-0.5400260930652662,-0.1273487951559653,26.0,6454.0,8.0,0.5020142547257515,0.0,32493.0,-0.0011897679952409621,0.0,0.002379535990481759
1781327310.741,0.08405,0.0011897679952407969,2093790.0,2190995.0,-0.39337315501527487,-0.02268608576626365,1918.0,4562.0,6.0,0.7102148180622534,0.0,84550.0,0.0,0.0,0.002379535990481759
1781327315.741,0.08405,0.0011897679952407969,2092302.0,2190995.0,-0.39337315501527487,-0.023041362763310598,3240.0,3240.0,4.0,1.0,0.0,162253.0,0.0,0.0,0.002379535990481759
1781327320.741,0.08405,0.0011897679952407969,2092302.0,2190995.0,-0.39337315501527487,-0.023041362763310598,240.0,240.0,2.0,1.0,0.0,160753.0,0.0,0.0,0.002379535990481759
1781327325.741,0.08395,0.0011911852293031908,1840310.0,2116023.0,0.6641090065291279,-0.0696890276930683,23412.0,23412.0,6.0,1.0,23172.0,44840.0,0.0011911852293031908,0.0011911852293031908,0.003573555687909407
1781327330.741,0.08395,0.0011911852293031908,1840310.0,2116023.0,0.6641090065291279,-0.0696890276930683,23172.0,23172.0,4.0,1.0,23172.0,44720.0,0.0011911852293031908,0.0023823704586063816,0.003573555687909407
1781327335.741,0.08395,0.0011911852293031908,1840310.0,2059523.0,0.8982273450514316,-0.05621086851667751,26172.0,26172.0,6.0,1.0,23172.0,-55448.0,0.0011911852293031908,0.0011911852293031908,0.003573555687909407
1781327340.741,0.08405,0.0011897679952407969,1948927.0,2154558.0,-0.4055238160661606,-0.050111307827371124,24654.0,27690.0,8.0,0.9451787648970748,23172.0,-2039.0,0.0,0.0005948839976205636,0.002379535990481759
1781327345.741,0.08405,0.0011897679952407969,2030497.0,2176140.0,-0.37881438289601554,-0.034622193452869834,24654.0,27690.0,8.0,0.9451787648970748,23172.0,-8822.0,0.0,0.0,0.002379535990481759
1781327350.741,0.08405,0.0011897679952407969,2029747.0,2176140.0,-0.382288517100047,-0.034806688814987184,23154.0,29190.0,10.0,0.8966084275436793,23172.0,-9572.0,0.0,0.0,0.002379535990481759
1781327355.741,0.08405,0.0011897679952407969,2028547.0,2176140.0,-0.38788369425892194,-0.035102018295297605,-2418.0,8418.0,8.0,0.3563791874554526,0.0,106577.0,0.0,0.0,0.002379535990481759
