ts,open,high,low,close,volume
1759874400000,0.24966,0.25046,0.24867,0.24966,3215465.0
1759878000000,0.24965,0.2497,0.24438,0.24676,5002005.0
1759881600000,0.2467,0.2495,0.24664,0.24863,1375881.0
1759885200000,0.24859,0.25007,0.24821,0.24963,1328672.0
1759888800000,0.24963,0.25047,0.24875,0.24875,1742316.0
1759892400000,0.24875,0.24875,0.24383,0.24464,2110533.0
1759896000000,0.24465,0.24691,0.2429,0.24681,1758956.0
1759899600000,0.24683,0.24683,0.2442,0.24525,1112130.0
1759903200000,0.24526,0.24616,0.24399,0.24594,919681.0
1759906800000,0.24593,0.24696,0.24524,0.24654,1430138.0
1759910400000,0.24654,0.24924,0.24644,0.24819,1499676.0
1759914000000,0.24818,0.24889,0.24734,0.24829,1155051.0
1759917600000,0.24829,0.25031,0.24797,0.25,1566421.0
1759921200000,0.24997,0.2504,0.24871,0.2493,2047672.0
1759924800000,0.24931,0.25246,0.24881,0.2522,2288806.0
1759928400000,0.25215,0.25339,0.24916,0.25282,1297980.0
1759932000000,0.25293,0.25661,0.25133,0.25205,4092596.0
1759935600000,0.25195,0.2553,0.25195,0.25312,2565052.0
1759939200000,0.25312,0.2566,0.25264,0.2566,2154600.0
1759942800000,0.2566,0.26123,0.2566,0.26026,3927950.0
1759946400000,0.26031,0.26074,0.25789,0.25855,1881826.0
1759950000000,0.25862,0.25944,0.25722,0.25925,1505836.0
1759953600000,0.25929,0.25987,0.2565,0.25677,1099114.0
1759957200000,0.2568,0.25825,0.2568,0.25765,2682680.0
1759960800000,0.25763,0.2585,0.25661,0.25663,2597191.0
1759964400000,0.2566,0.25664,0.25486,0.25553,3628133.0
1759968000000,0.25554,0.2558,0.25326,0.25383,1091874.0
1759971600000,0.25377,0.25389,0.25096,0.2526,2414042.0
1759975200000,0.2526,0.25269,0.24644,0.24731,2688221.0
1759978800000,0.24722,0.24926,0.24722,0.24896,1557306.0
1759982400000,0.24898,0.25044,0.24835,0.25044,1260526.0
1759986000000,0.25042,0.25077,0.24899,0.24958,993228.0
1759989600000,0.24959,0.24959,0.24743,0.24765,1416102.0
1759993200000,0.24761,0.24841,0.24615,0.24717,2180796.0
1759996800000,0.24717,0.2474,0.24293,0.2431,3067117.0
1760000400000,0.24303,0.24514,0.24303,0.24473,1587395.0
1760004000000,0.24472,0.24596,0.24391,0.24565,1741900.0
1760007600000,0.24563,0.24784,0.24563,0.24743,1320391.0
1760011200000,0.2474,0.25048,0.2472,0.2495,1685749.0
1760014800000,0.24953,0.2497,0.245,0.24517,1783999.0
